Feature ID	Taxon	Confidence
ffa80a9e142aca986199433bf9b82a59	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	0.7774928738936228
0529e0f2f855dec8c0a2303545e198ba	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9834612091800115
1ef59f62b777def655fada171c32bf23	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9841696754045287
cc03029e3be2e6a3eb891c291ec43e33	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9783688305429701
eaf499fd65371d22d798ab8a71dfa41c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.9911844797621541
9e767b18aa9666c7d700ad16cb574bd8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9950652149994326
195785116abd0277a7981aa82819d5fd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.7166499376850893
c8221360dcbb1f19b86cdcd1d2eda2ff	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.8628194688195003
68b1082d393768e8b7b2976ebdeffeb1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9495338462724567
76a1e44fb3d5811cbab6f5244bc76808	d__Bacteria	0.9999999999838625
6cbefe83addfac3b68561964ff42dfe7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999620465842871
829a09bbb1a3e5197f0427cd65a01786	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999996063712537
427b7b77558a5d0caf51b5572aa5118e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999938665988508
3bcd74d867e4a20a4084e5b5e7943c3b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999903634774
36ebc84add64ee6a447ee48a54b81b0d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.849596417406085
3c074748a7be318d9e9a0a394048e578	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8787858421891167
24d2b17b9198931706b8dae538f80cf7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8106289673070495
e6b70394a89abaafcee86cf896b71532	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9117192785145565
6be70924cb15a4c1057edd1e7669d754	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9728885466157443
b32f0556eda86987f0fad13e02397621	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9320345384512034
5c9aabcca0812afa559f017425c27db9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9541351665430143
c7c3d9a88e21377e9e3b2cfd502a1816	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9004258279502553
6870ca0f08541b0ad746e5c1d048684b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9380055118720317
85a391dd76255547ed2cfdbbe24063b4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8171897860801425
d41988ecf4444f63eb6ae01a16b09a3c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9759488962241035
f8bf7676e13932cd5209b4ac4bd48eca	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9614463546619872
5577d0011ceed6ed6ae968123460ab7d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9843300667199198
430c025f3e89ef7faf18d1ca515aa11c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.7162117175014996
4721af9d7696d3a3be9acbf1356ab28e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9007663019177662
9dd13b78d438217afbd990b51f67ddd2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9938445712493573
ab64ed6fe9d253c517b07f544efa64a7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9568544914784748
3d3c12148a800140d1c993833ab0e088	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999386402187352
ec4f290a995904171293166927563deb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999993579380729
b1d3bf785eb37f354b31386d99dde8e9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999900889004065
9a3728dbed7d2b50300e2a974ce8a978	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999841814715
e71ac208abe3d641807734bae785a774	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.950451493741246
fae8003b9f148f43b48f23f2c73f9b77	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9738458017096491
776c5e2dc0b17aecce8d64caecc13965	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9552405816893947
687c101da2abdbf8892830989be7f13b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9887711281209176
36f8e2c6f7b32346951d51b96a2776b1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9728262568808858
be52562b6c005b836d343f7b27198569	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9587072293186191
0a4730a040c25b4304736f648b8b4498	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9901028405316322
a02979017c466ec7b4363bcb36d0ac83	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9909016880646633
2dea5b894d0632a7f26d0d9b3769fa2d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9793506264215122
bdd44aae2c96c1c942f73f741258f6fe	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.7718728995099466
3b77c16232913ec27108411ced6933d0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8748458833403449
ddac0535cc8df4d138f4e4dda8365776	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.95026675158798
e9f71bf7db9480175fe9afd434d9525c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999175582593
4562168137e38c7bf69457412c4f98db	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.997410861976091
d3023146b3dac13800a4a56f53041dfd	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.9603955317513763
8d0e495070f1dde8ea32d9f5d6b850c0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.7050694190189642
efef33e986ca4348b535c8591bbfa784	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.8095343048982111
81082114283d7515d7ac84812da2f46d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.7041754183824614
6a41134e42127a6f88403a68ca884e11	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999867173245834
c4f285dd5fd8c9e90c7444feb5c6560d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9876023553466208
ebf2b8c35690163d8d9a430b0896951b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.9999996097058864
892fcc45211bf6fc621a9bf48b6b961e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999360148179883
83826eda3d9e6ec74ca657171130b2ab	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999919893232321
3b26879e36f612f1d049893e9f4b5afc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.7443835016115337
29fcbd7efd73f869e0efe968f51eaa75	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.8377362574108029
d47c36d3884e3f4e24cf3152f582cdc1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9974940248838563
0f87020486ec810fb042d216acf208c8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.8929789819784617
7d0404292680806796308712be5823b3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.786646106887442
7dbff356b5165d50012da752c1d5e0a5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9954430923177142
191bca7ba3d98899bc0037f6a2b82f1b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999812964093807
a663fb82ea451d54195bf80afeda5def	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.857473269565666
a6a5d215a893e8bbe88ce05fabedcdce	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9915653006588293
1ab0d4a24fbc3dc926e4416cfbebb047	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9992958350477006
65fcb4f5b61de32c2dbb1fb145843710	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9163616254040411
37fa938cf8859bfb8aa498b86f3f892c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.7227679678951507
b3e1b3640bd5fd8e7f980336ed623832	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999904975426
67849783777871ad9cd76d5c67828123	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999850338102
38f11419f34671dd894f289122c632cc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999864333234
0b21923306b2ac6e37833fae6c5d089a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999844161496
26910e13f35d37c7fe6ba1a23074d087	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999985559673713
9a92965a71f27b247b4c572b7df6e6c4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999440863706
aaaddbc2a2242c3bb1c19f0cd913aa07	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999053786586463
6363ea0a370d2a01332f6e5eec932f22	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999070514808497
36331be9ffff9d8cac063f546763debe	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998975926953707
d57d2a594d71cbbf8706011e966c8946	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999843227287727
a5e00cc6d88b5cde8e0a22645b6eac54	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9997641392100883
e32b7414d503ae811623929aada761e0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998857491214912
cb600baa683ed7f3a390d29224d9b951	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998460594655141
04c64d418efacb3fc9f6d0c5e2e879c0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.798310894352319
c21d89c85a7af043085899009cd072e9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.7749151197896331
853124d4cbf89b4187e3dc3ecf7c8b38	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.999984709885947
c4e081c3e85ec03218c7cb39c8d346fd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.7916810281465261
db7b187da94f595ade66fe001c29e0be	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9607336020511905
b7584c86f56201f16b414d37f7af7b46	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999697011647366
1b0433c32034c480e3998dbeaba3f8ee	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.7253963421135795
b2eba52d883bbf5300f2e035a25fa6b2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.7286848447444418
5648532c98be64b9d864bf7d2a0a5511	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8586207943974414
74b8e6ad0cc8067882c2c3c6a9f7a2dd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999467399106222
03ae8379ae02696ab6cc2160660206df	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9993786998644929
a238f0aa89edf6767b67747dcdff2438	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999494946864825
f9af7f26afd806a9986debf26ea0a63b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.9824303167262316
1059f50377b69f44ecbe4f5f581ef66a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999978530258032
8b80f42f5fd02041a102969864a25068	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured	0.9840400353679112
a424463470de234373cb3aa1be029f37	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999019306106498
b6e991145caabc145e1871bf4ae72b38	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998679660262069
2d455f4c3aa2b917b358e818cc6afff0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998071724804334
ef139e40000eb399cfae0729ac21dd97	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9992029537244277
1ff98ae1ffc96b1746854b3e79eb4903	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9687176082864184
8820b1f9f6f1f85e8aac57d8a78688ea	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9996531083168754
616e0d6274b311a95d8df3f286d4f014	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9995916841094241
baa9a9b474ad7ac24e7d04bce67a1d4c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9391164047734988
1e976046c086410c41caf32df3e2e58b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999978130064
c46c302b0d9ab43b8f34375df2d5e884	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9817875875963886
01e382a9a690664b59ac755b783847f6	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus	0.9992864067250863
d4d31d7d773da6c3c5cd0e310386576f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999711278344752
52a2b966138c82bdefe09c3a18c263a1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.9323288393621509
686d53a2cfd3dcdfe478114d0f1ad7e7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.9943569453482222
0025278dd167252285610470e40bf298	d__Bacteria;p__Firmicutes;c__Clostridia	0.9037165285290807
5c66c395934a7f396ea61df2a6116852	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.9901120726453604
1b7b6516c1ef83f6555c85d6060a3841	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9999915653006209
ad0c227b864173013a21e20820358ac5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9997587323061241
4c81b953d6c07f9dae341e1e75a7201f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9189913206031851
04833e4243e9b970a0a68c4155669b10	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9631417304938154
ffca8aba4b1fe5d70d65bd93d5c59bbc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9663849247707686
07e21d521443e42e1f8826b493c8fbfd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8800551244689889
860faf02e6dbc4c1213c2027bc0b4786	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9481145613001635
23e6f13dbc90c72a6c1a46c033ebcc16	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9560294215199978
e2f53568c177dfb020f863559180f62a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9699121091828327
633a2e6a7be523f9ec5058ca16aa5d82	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9994506625025017
1dd737f0ab64c49900942f40a59f4404	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9907478246091567
f91fb8092400d154e3bbad6aa47e577e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.9993176453377994
c10dc7debdf320d3993a938aee6ea2ce	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.999684545163846
9d9ae0ce2cefd6422b7cb2f83310c517	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999998221085
6092bc32c5f22874776c47f4bc98e173	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999990253110899
ac27915e4276ee5097db18c37a227e6d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999969248138532
46a7c2468f271a7d77917e862663a33b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999955771274
b05951fae196588a3ca87fd4bebff4ab	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999947720451082
8b5d650d5762cb3b654fb9f7d9cba24c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999999602057423
33e9f559a5ac23c32d941b70967583d8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.99999999150117
c0dd8851fe638d7b02371c88d477fd22	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8863091211283064
96a891570a5dac4f774901fd3a77a2e2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9115298385479912
fda64d15b2addc6050f250cdc77441ed	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8799913941448964
8a09a88bf09451965b6f7ef4dc50ee56	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8306454690612456
85900d521490d40c9a11a0142d606edb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9434198811124558
65f626bf39f9e9dab7dd56caf0e15bdc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999722802579017
99918d2ddcd9f357c2c1a0927ede8b32	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.7512170572623152
c8ff472f54cfb872adb35f2dd01cc6c0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9124085154543466
22f3e916f04294052ade7b02e1d54803	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9620550546748605
0f571c2c00f9226f22294349acd586c4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9808484648176056
6da47f024a2f8f9533dafb55d4f1b9ee	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.943912224150322
cf6f6489cb0233bd0d8d00e08e721465	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999825573809857
080d72cbe892948f85e03cdba81a0944	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9582026610022082
75cd6e93ab6e9ed6d8a2bb0ea0b45393	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9401882096634379
94179f6d1e0021a4e42b0fd805b83212	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.8322188177853672
918ce51b30e34a3254ce15e23267888e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	0.9648712159111114
b0183017dee997c4949f24dad00d9fce	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.9999971226864559
