# Constructed from biom file
#OTU ID	7148-49	7148-50	7148-51	7148-52	7148-53	7148-54	7148-55	7148-56	7148-57	7148-59	7148-61	7148-63	7148-64	7148-69	7148-70	7148-71	7148-72	7148-73	7148-74	7148-76	7148-77	7148-78	7148-79	7148-80	7148-81	7148-82	7148-83	7148-84	7148-85	7148-86	7148-87	7148-89	7148-90	7148-91	7148-92
CALVIN-PWY	1875.7994685013912	1779.925397673454	1647.231026509459	1465.9304114698582	2247.7448841259557	1006.2110953566473	1381.734783340064	1163.680256228896	1787.057120557906	1727.5533134348311	1621.733210526767	2064.738303075423	1536.4013343295474	952.8261533953977	1205.0668380713007	1710.6621278941984	1655.892469085316	1415.2627142420072	1276.370785473151	1138.143154067233	1439.8809230363204	1481.7957022512846	1068.4183750437592	1602.1809131595533	1724.7971235720422	2121.090089233074	1999.7758027027037	1401.3980091365625	1489.1037141296251	870.2068952606453	1462.9800253015194	1406.1374311043885	1405.1853119607335	1081.9958674016837	1171.92428844419
CENTFERM-PWY	30.492747087843018	20.392915770492735	23.660104237631664	17.07720486456931	50.46848730691279	15.693424486705833	10.29422676451326	23.044161584566815	5.870686910117755	30.328278207065825	20.420365571662543	59.515931987602485	3.480498885113645	3.4307692375126324	35.25614329241661	45.81566230910947	23.7597815786333	13.511687326916785	20.259590721279423	3.4754084641530665	44.761772011247594	42.1797045980578	3.4600679474728646	55.33451235597725	40.5303563250957	20.651582143486024	33.87861998931615	10.357546550229005	48.58995342386387	25.035589591382223	42.92704766562621	33.08692204795607	23.663568355812266	16.893001070347765	38.94998982913043
COA-PWY	1424.3890560869722	1575.769898583145	1332.2355684485603	1236.427727904875	1666.8942704111962	1133.3997546694204	1138.3639189025957	1018.091697072577	1764.3014838409306	1703.5766834600804	1264.788291652885	1556.8391907983314	1485.068150891306	992.8143365919952	1053.591100408695	1312.236636923709	1265.2126425215843	1238.5619476482261	1081.571201697321	989.4097256906889	1203.6527357125603	1138.8615269638196	962.1943727914842	1232.4782413293315	1547.4203032461774	1545.0932229165317	1451.4876564656256	1303.3980113553216	1194.2062775691406	840.6223941275883	1163.5070652311463	1103.2580914211164	1118.636884497209	925.4575492552017	951.3273833790068
COBALSYN-PWY	1175.8667139790603	657.487575113722	817.5180280796794	666.8486635202323	1435.4435746560164	188.6007423600839	560.0702312157321	430.2190875899793	43.342358267995536	565.6224239949476	775.2272659112571	1287.4417392547793	562.7463437412943	323.0561475544138	458.45429712247915	870.4164541040599	898.376036341337	323.6249343374038	637.4423628964868	441.19410222395487	873.6642171490747	748.6597013338878	420.47066688631327	820.7092311156367	856.6749481716625	1207.004092310121	1197.2050579100828	659.5882049306393	858.4357699298295	227.42447036172172	852.7739039329888	695.4622294943402	713.010063991017	464.1007366016749	538.1470576766108
CODH-PWY	0.9996420466341646	1.9987137519213332	0.999617128154864	0.0	1.9987964495261021	0.9995526367589427	0.9995572909749337	0.9994921692498324	0.0	0.0	0.0	0.9996797602044412	0.0	1.9979077309341984	4.987970243193563	2.996565960271976	0.9995921929416755	0.0	0.0	0.9994724402802397	1.9983360926463616	1.9982350241801685	0.0	0.9995885891074853	1.9986960830334326	2.997105327483951	0.9996612259555122	0.0	0.9995742833059456	0.0	0.9995606017997749	0.9995465510674187	0.0	0.9994604685291294	1.9978736298202153
COLANSYN-PWY	424.2925353821484	350.3513695212695	565.0403511557809	618.437792912665	497.16572065789757	467.38906763076164	566.5183433717962	578.7929570588842	72.67398348731555	354.79982303955904	555.5222058507956	452.73978465020525	474.6587768630239	531.3101448819187	511.7044490100637	451.76148686232625	523.5228897776432	477.41032421341214	555.5766055109328	564.4785981119891	529.8573036188068	493.8012216620962	569.9973177492066	545.604685381186	445.7573571909406	531.3192875574397	527.8133096564654	580.3258756659527	582.5503939082869	536.1839254290549	557.8535379248003	566.0560439867411	583.7048895339044	581.5843574514761	568.3999855829856
COMPLETE-ARO-PWY	1768.3700524032056	1807.7064499482947	1529.4064450731105	1388.1198342460843	2084.008050438185	697.9164911911887	1305.688507914303	1111.0339591452112	1754.687019217891	1427.7065525296257	1501.8362491456355	1924.8577826346054	1318.543151421861	845.8508643501084	1089.7455819925472	1537.5580285358558	1529.2270245241773	1332.592943982436	1170.0363151622357	1070.9444358684045	1420.4338866405897	1329.3014988593293	1040.335379172471	1464.7419781406013	1810.4319204269016	1933.3395643517167	1818.2009738513357	1328.224379578423	1416.748065766892	736.9519987691382	1367.7916096721392	1294.0694502178346	1315.573300606526	1021.2401508153657	1093.4128877633082
DAPLYSINESYN-PWY	1555.8697839135298	1453.428820125001	1250.9272852564854	1074.2755918054772	1489.7735212082944	473.52366552744115	979.5827223878558	790.5388129321102	1654.3518792891198	1118.2377655762891	1224.5070857345302	1673.7918153145047	1022.0931862541642	604.2013330347185	865.7351873444787	1326.1305686696471	1254.664000195275	1069.02061803693	849.8304681363517	765.6179439303003	1248.1025024509374	1179.04792485237	740.4578347245485	1212.8725986220973	1405.6890063200303	1682.995834856907	1605.5143182718423	1064.1354631451006	1258.3834603165296	512.4206732612048	1052.0764502214834	1070.5613175966214	1079.3373240154297	787.5052786559121	831.6094865801541
DENOVOPURINE2-PWY	113.95265171169402	182.54293989930105	187.53420834031866	231.61355956701067	136.26495294659696	209.4638305445405	76.54599572801615	171.28713079037018	242.25299829828765	364.31321978175373	87.63940218261881	360.98462343947824	108.01945778607906	476.5204049115516	276.539490837773	391.46041878122094	483.77773189865735	168.71184881420746	345.12890106596166	130.57073274865834	218.9935885482504	174.30946728068255	53.1026991404095	247.40959521223652	107.018331128928	250.3046044815601	189.300377548924	74.18951567237664	319.8436414616212	248.34580674327333	540.7698941542405	235.4788908811737	271.8051671630126	163.7358624138194	336.2068567483916
DTDPRHAMSYN-PWY	1522.9376513222621	1582.4519909507112	1349.2064869241115	1238.5216335791122	1643.0847792530683	1118.4587772134673	1139.2050778667203	995.1616566678936	1771.317281622155	1705.6967455836134	1265.192601197087	1627.2241065007743	1512.1980684275422	967.9793341206357	1055.9213360732645	1372.7574650841532	1268.4345427411272	1229.2645423389338	1051.7387674313356	946.7215762881506	1208.6745126504454	1161.781901086128	861.3906336881853	1203.4009642399722	1502.4015689522446	1613.1444573657238	1539.8037216879027	1321.6199159328078	1237.449229976833	848.5668521942277	1171.0986532246518	1079.3811013991042	1103.0182163865984	912.7456954613207	939.6665554798432
FAO-PWY	17.898301668298274	11.920192076592683	13.91819114475442	9.957815147020302	29.77588352900685	9.886789876050058	5.98296306675978	13.887080773136763	3.5357281724808844	16.289837866556635	11.9448668357506	36.200368454511555	1.9978930366262222	1.9955333881780022	22.052686013822573	27.6503094855922	13.927508101621063	7.952456076087296	11.932107629283868	1.9978312397825873	27.682302744994967	25.717443044508325	1.9978125949858765	33.5715336230793	23.79702747022464	11.956031459614398	19.874108493377022	5.984070341478925	29.631182204402602	15.747081084555344	25.74649415882279	19.844252295449383	13.92028795151089	9.949358783653862	23.725512744202966
FASYN-ELONG-PWY	664.4244218192962	383.75356489710396	679.9496897428027	726.2284560177288	453.5262281250593	526.7159076179286	711.4408151000865	775.7840984280878	183.62478754005804	449.8959457112018	651.7111016333572	471.3141284661106	598.5406025104388	675.837667214436	639.0551878609444	594.419741098615	778.1831675583236	633.9708291596006	726.1087761470865	745.5240743941346	690.3393620832244	714.2820684238807	709.3041950485986	688.0365600047048	467.47436983592786	496.0525298008413	536.5287570693927	643.101318878892	742.6273110394033	647.6735447483348	806.2501350104066	735.9554055818967	723.6717321615056	721.6879226446524	759.5387274246057
FERMENTATION-PWY	850.4938357196878	510.1887731864544	816.3763220671732	881.7347069198988	567.6923418636367	778.5983786079083	853.2727173388306	654.7603342179583	232.74757120135087	1157.4376824169753	845.5890950763993	536.517975648201	930.7481777894762	598.4185057870034	757.8993580217915	740.4751828549427	856.5287034878091	658.699688114582	749.5160675519986	715.4624590578828	705.6237822525652	783.3851793972193	484.0971112676522	844.2268111780113	868.3806022109627	631.2712743594061	727.4410652003307	861.3077446119647	783.7534535357361	503.21749346470995	810.6333144724921	844.6310562479199	869.6299510832566	721.5021794904151	670.7375991015192
FOLSYN-PWY	545.5209020266332	837.3089016082362	574.8740697040585	788.2345316761048	517.7384201219072	336.1514279006043	456.2180129612613	519.0811589633422	101.9067819139205	863.0196334946704	547.0269031217612	673.1401114556264	765.791015706292	622.4325622128292	479.6643586163998	641.8004354927405	743.1641613224076	439.4214151166296	692.6629133124355	531.6699727791648	351.10746202809725	350.67624949520996	587.4196365135217	592.7453444023822	1130.2525209535643	791.773313510896	529.19397408852	896.3586457142289	642.3601749719865	481.2010034835124	722.3739935978537	547.1223611264228	784.9236032758857	610.1441589535697	674.0663630825819
